seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19972,300568,10,1,5,3,2,0,0,0,1,0,0,0,0,0,16,2025-12-10 05:56:06
13646,2025,ENG.W.1,20062,301685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,19972,302566,10,1,11,5,2,0,1,0,0,2,8,0,0,0,18,2025-12-10 05:56:06
13646,2025,ENG.W.1,19972,303336,10,2,4,5,1,0,0,0,0,2,5,2,0,0,11,2025-12-10 05:56:06
13646,2025,ENG.W.1,21036,304854,10,0,6,11,1,0,0,0,0,1,4,0,0,0,20,2025-12-10 05:56:06
13646,2025,ENG.W.1,19257,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,19972,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-29 06:08:47
13646,2025,ENG.W.1,21053,305983,10,1,9,7,0,0,0,0,0,1,6,0,0,0,17,2025-12-10 05:56:07
13646,2025,ENG.W.1,19971,305989,8,2,2,3,1,0,0,0,0,0,1,0,0,0,8,2025-12-10 05:56:06
13646,2025,ENG.W.1,19257,306881,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,19257,306883,6,4,4,3,0,0,0,0,0,1,4,1,0,0,3,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,309858,8,0,8,4,1,0,0,1,1,1,6,0,0,0,7,2025-12-10 05:56:05
13646,2025,ENG.W.1,19973,309903,9,0,0,2,0,0,1,0,0,0,0,0,0,25,8,2025-12-10 05:56:04
13646,2025,ENG.W.1,19257,309904,10,0,5,4,0,0,0,4,2,4,12,2,0,0,9,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,309905,8,0,10,7,2,0,0,2,0,4,9,1,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,19976,309906,10,0,5,2,1,0,1,1,1,4,4,2,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,19976,309978,10,7,12,4,1,0,0,4,0,0,4,0,0,0,5,2025-12-10 05:56:05
13646,2025,ENG.W.1,19972,310142,10,4,4,7,2,0,0,0,0,2,8,0,0,0,14,2025-12-10 05:56:06
13646,2025,ENG.W.1,19975,310225,9,0,2,6,0,0,0,0,0,1,4,1,0,0,19,2025-12-10 05:56:08
13646,2025,ENG.W.1,19970,310900,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-12-10 05:56:05
13646,2025,ENG.W.1,19971,311039,8,0,7,3,0,0,0,0,0,1,4,0,0,0,14,2025-12-10 05:56:06
13646,2025,ENG.W.1,19975,311201,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:56:08
13646,2025,ENG.W.1,19971,311207,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:06
