seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12739,2024,ENG.TROPHY,341,277042,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:58:11
12739,2024,ENG.TROPHY,387,277043,2,1,0,2,0,0,0,0,0,0,2,0,0,0,2,2024-12-01 05:57:52
12739,2024,ENG.TROPHY,304,277113,2,0,3,1,0,0,0,0,0,1,5,0,0,0,2,2024-12-01 05:58:05
12739,2024,ENG.TROPHY,358,277138,3,0,4,0,1,0,0,0,0,0,0,0,0,0,4,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,348,277172,2,1,0,1,0,0,0,0,0,2,6,1,0,0,2,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,18774,277179,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2024-12-01 05:57:52
12739,2024,ENG.TROPHY,314,277220,2,0,1,2,0,0,0,0,0,0,2,0,0,0,2,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,320,277563,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2024-12-01 05:57:55
12739,2024,ENG.TROPHY,3129,278039,3,0,2,2,0,0,0,0,0,2,5,1,0,0,6,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,341,279138,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:11
12739,2024,ENG.TROPHY,635,279154,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-12-01 05:58:06
12739,2024,ENG.TROPHY,386,279755,3,1,1,3,0,0,0,0,0,1,3,1,0,0,6,2024-12-01 05:58:01
12739,2024,ENG.TROPHY,353,279760,2,1,3,5,0,0,0,0,0,2,3,1,0,0,3,2024-12-01 05:58:07
12739,2024,ENG.TROPHY,19262,279764,3,0,7,6,0,0,0,0,0,1,1,0,0,0,4,2024-12-01 05:58:02
12739,2024,ENG.TROPHY,358,279767,2,1,4,1,0,0,0,0,0,2,2,0,0,0,3,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,285,279789,3,0,2,6,1,0,0,0,0,1,1,0,0,0,3,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,314,279794,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,3891,280212,1,0,1,5,0,0,0,0,0,2,5,1,0,0,2,2024-12-01 05:58:00
12739,2024,ENG.TROPHY,2594,280553,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,346,280558,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,279,280559,2,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2024-12-01 05:57:58
12739,2024,ENG.TROPHY,358,280804,1,0,0,3,1,0,0,1,0,1,2,0,0,0,2,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,335,280813,2,0,1,3,0,0,0,1,0,0,1,0,0,0,1,2024-12-01 05:58:02
12739,2024,ENG.TROPHY,400,281118,2,0,1,4,1,0,0,0,0,2,6,0,0,0,2,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,3891,281491,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:58:00
12739,2024,ENG.TROPHY,396,281534,2,1,2,1,0,0,0,0,0,1,5,0,0,0,2,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,635,281700,2,0,0,5,0,0,0,0,0,2,2,0,0,0,0,2024-12-01 05:58:06
12739,2024,ENG.TROPHY,4703,281709,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:58:09
12739,2024,ENG.TROPHY,2567,281722,3,0,7,2,0,0,0,0,0,2,7,0,0,0,5,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,308,281728,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,400,281729,1,1,0,1,0,0,0,0,0,2,2,1,0,0,0,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,19300,281730,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2024-12-01 05:58:13
12739,2024,ENG.TROPHY,3891,281734,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:58:00
12739,2024,ENG.TROPHY,401,282449,3,2,1,1,0,0,0,0,0,2,11,1,0,0,0,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,3802,282750,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:57:48
12739,2024,ENG.TROPHY,19262,282889,3,0,3,3,0,0,0,1,0,0,2,0,0,0,3,2024-12-01 05:58:02
