seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12656,2024,SUI.1,20996,240584,5,0,3,2,1,0,0,1,0,0,8,0,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,21538,240625,5,3,2,0,0,0,0,0,0,1,3,1,0,0,7,2025-06-20 04:51:09
12656,2024,SUI.1,21538,242000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:09
12656,2024,SUI.1,2722,248681,5,2,4,0,1,0,0,2,0,0,3,0,0,0,5,2025-06-20 04:51:09
12656,2024,SUI.1,7672,250856,4,3,4,1,0,0,0,0,0,1,3,0,0,0,5,2025-06-20 04:51:04
12656,2024,SUI.1,492,250866,4,4,1,1,0,0,0,0,0,4,9,0,0,0,1,2025-06-20 04:51:06
12656,2024,SUI.1,557,251490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:08
12656,2024,SUI.1,11551,252136,2,1,0,1,0,0,0,0,0,2,4,0,0,0,2,2025-06-20 04:51:07
12656,2024,SUI.1,20996,252807,5,0,7,1,1,0,0,0,0,0,0,0,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,557,255359,4,0,5,4,2,0,0,0,0,4,9,2,0,0,8,2025-06-20 04:51:08
12656,2024,SUI.1,11551,255773,5,0,6,12,1,0,0,2,0,3,16,2,0,0,9,2025-06-20 04:51:07
12656,2024,SUI.1,3076,257049,4,3,0,3,0,0,0,1,0,0,0,0,0,0,1,2025-06-20 04:51:05
12656,2024,SUI.1,492,258270,5,0,5,3,1,0,0,0,0,0,3,0,0,0,7,2025-06-20 04:51:06
12656,2024,SUI.1,2722,258918,3,2,3,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:51:09
12656,2024,SUI.1,7672,259126,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-06-20 04:51:04
12656,2024,SUI.1,492,259715,2,0,4,1,0,0,0,0,0,0,1,0,0,0,4,2025-06-20 04:51:06
12656,2024,SUI.1,557,259744,4,0,4,3,1,0,0,1,0,2,7,2,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,557,259901,4,3,2,0,0,0,0,0,0,0,2,0,0,0,2,2025-06-20 04:51:08
12656,2024,SUI.1,989,259903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:03
12656,2024,SUI.1,20996,259965,4,1,2,3,1,0,0,1,0,0,2,0,0,0,3,2025-06-20 04:51:08
12656,2024,SUI.1,3019,260065,17,1,18,6,3,1,0,1,0,5,21,1,0,0,24,2025-06-20 04:51:06
12656,2024,SUI.1,20032,261466,2,1,0,4,1,0,0,0,0,2,5,0,0,0,0,2025-06-20 04:51:07
12656,2024,SUI.1,557,266637,16,5,19,2,4,0,0,0,0,1,6,1,0,0,20,2025-06-20 04:51:08
12656,2024,SUI.1,3019,266937,5,0,8,2,0,0,0,1,0,1,4,0,0,0,9,2025-06-20 04:51:06
12656,2024,SUI.1,7640,267619,3,0,5,4,1,0,0,0,0,0,0,0,0,0,5,2025-06-20 04:51:05
12656,2024,SUI.1,3019,269588,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:06
12656,2024,SUI.1,557,270295,3,1,1,2,0,0,0,0,0,1,3,0,0,0,4,2025-06-20 04:51:08
12656,2024,SUI.1,557,270860,4,0,6,1,2,0,0,0,0,0,1,0,0,0,8,2025-06-20 04:51:08
12656,2024,SUI.1,7672,271427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:04
12656,2024,SUI.1,21538,271726,2,1,2,1,0,1,0,0,0,0,1,0,0,0,2,2025-06-20 04:51:09
12656,2024,SUI.1,3019,271902,4,0,7,3,0,0,0,0,0,2,4,1,0,0,7,2025-06-20 04:51:06
12656,2024,SUI.1,7640,272137,5,1,3,10,0,0,0,0,0,5,7,0,0,0,9,2025-06-20 04:51:05
12656,2024,SUI.1,20996,272313,23,4,18,30,3,2,0,1,0,0,3,0,0,0,35,2025-06-20 04:51:08
12656,2024,SUI.1,989,274027,3,0,5,4,0,0,0,0,0,0,1,0,0,0,5,2025-06-20 04:51:03
12656,2024,SUI.1,492,274296,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-20 04:51:06
12656,2024,SUI.1,21538,274394,8,1,15,3,0,1,0,0,0,2,5,0,0,0,8,2025-06-20 04:51:09
12656,2024,SUI.1,20996,274666,5,5,3,2,1,0,0,0,0,0,3,0,0,0,3,2025-06-20 04:51:08
12656,2024,SUI.1,7640,274682,3,3,1,0,0,0,0,0,0,1,2,1,0,0,3,2025-06-20 04:51:05
12656,2024,SUI.1,557,274923,4,0,5,2,1,2,0,1,0,0,2,0,0,0,5,2025-06-20 04:51:08
12656,2024,SUI.1,3076,275009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:05
12656,2024,SUI.1,3076,275012,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:51:05
12656,2024,SUI.1,3019,275016,5,0,2,6,0,0,0,0,0,2,7,1,0,0,9,2025-06-20 04:51:06
12656,2024,SUI.1,20032,275426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:07
12656,2024,SUI.1,7640,275826,3,1,5,1,3,0,0,0,0,0,1,0,0,0,6,2025-06-20 04:51:05
12656,2024,SUI.1,3019,275829,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:06
12656,2024,SUI.1,7672,276055,4,2,0,4,0,0,0,0,0,1,4,0,0,0,4,2025-06-20 04:51:04
12656,2024,SUI.1,20032,277095,3,2,2,1,1,0,0,0,0,0,2,0,0,0,3,2025-06-20 04:51:07
12656,2024,SUI.1,557,277513,4,0,7,6,3,0,0,0,0,0,1,0,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,492,278517,4,3,3,7,1,0,0,1,0,2,6,1,0,0,1,2025-06-20 04:51:06
12656,2024,SUI.1,7672,282483,3,2,5,0,1,0,0,0,0,2,3,0,0,0,3,2025-06-20 04:51:04
12656,2024,SUI.1,11551,282674,4,0,2,1,0,0,0,0,0,0,1,0,0,0,6,2025-06-20 04:51:07
12656,2024,SUI.1,3076,282757,5,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2025-06-20 04:51:05
12656,2024,SUI.1,20996,283197,4,0,5,9,2,0,0,0,0,0,2,0,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,7640,283349,3,3,1,3,0,0,0,0,0,2,4,0,0,0,3,2025-06-20 04:51:05
12656,2024,SUI.1,3076,283802,5,0,10,12,1,0,0,1,0,3,8,0,0,0,5,2025-06-20 04:51:05
12656,2024,SUI.1,7640,284201,10,5,5,0,2,0,1,0,0,0,1,0,0,0,13,2025-06-20 04:51:05
12656,2024,SUI.1,557,285975,5,3,3,8,1,0,0,1,0,3,8,0,0,0,8,2025-06-20 04:51:08
12656,2024,SUI.1,989,286120,4,2,2,5,0,0,0,1,0,1,4,1,0,0,6,2025-06-20 04:51:03
12656,2024,SUI.1,3019,286180,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:51:06
12656,2024,SUI.1,21538,286556,3,3,2,3,0,0,0,0,0,0,3,0,0,0,3,2025-06-20 04:51:09
12656,2024,SUI.1,2722,287077,4,0,4,0,1,0,0,1,0,4,8,1,0,0,4,2025-06-20 04:51:09
12656,2024,SUI.1,11551,287498,3,3,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:51:07
12656,2024,SUI.1,7672,288729,2,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2025-06-20 04:51:04
12656,2024,SUI.1,11551,288867,4,0,10,1,1,0,0,0,0,2,3,0,0,0,7,2025-06-20 04:51:07
12656,2024,SUI.1,21538,288868,2,0,1,1,0,0,0,0,0,2,5,2,0,0,1,2025-06-20 04:51:09
12656,2024,SUI.1,989,288898,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:51:03
12656,2024,SUI.1,11551,288920,5,0,7,3,2,0,0,3,0,1,9,0,0,0,10,2025-06-20 04:51:07
12656,2024,SUI.1,21538,289525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:09
12656,2024,SUI.1,2722,289527,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2025-06-20 04:51:09
12656,2024,SUI.1,989,289745,4,1,4,7,0,0,0,2,0,2,5,1,0,0,6,2025-06-20 04:51:03
12656,2024,SUI.1,21538,289825,8,0,13,11,4,0,0,0,0,1,1,0,0,0,10,2025-06-20 04:51:09
12656,2024,SUI.1,557,289983,5,4,1,2,1,0,0,0,0,0,2,0,0,0,2,2025-06-20 04:51:08
12656,2024,SUI.1,2722,290139,5,1,9,6,1,0,0,0,0,6,11,2,0,0,4,2025-06-20 04:51:09
12656,2024,SUI.1,20032,290184,4,0,6,12,1,1,0,1,0,2,5,0,0,0,6,2025-06-20 04:51:07
12656,2024,SUI.1,21538,290188,5,0,5,3,1,0,0,0,0,1,3,1,0,0,11,2025-06-20 04:51:09
12656,2024,SUI.1,557,290578,5,1,5,4,0,0,0,0,0,1,4,1,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,21538,291677,5,0,3,14,0,0,0,1,0,5,10,1,0,0,9,2025-06-20 04:51:09
12656,2024,SUI.1,7672,291966,5,0,6,3,2,0,0,1,0,1,3,0,0,0,11,2025-06-20 04:51:04
12656,2024,SUI.1,20996,292924,5,0,6,6,0,0,0,1,0,5,12,2,0,0,5,2025-06-20 04:51:08
12656,2024,SUI.1,3019,293915,22,1,40,38,5,2,0,1,0,20,48,7,0,0,26,2025-06-20 04:51:06
12656,2024,SUI.1,3019,296553,4,3,5,5,2,0,0,1,0,3,10,2,0,0,4,2025-06-20 04:51:06
12656,2024,SUI.1,11551,297335,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:51:07
12656,2024,SUI.1,7672,299861,25,7,30,10,0,1,0,0,0,11,34,4,0,0,18,2025-06-20 04:51:04
12656,2024,SUI.1,7640,302073,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-20 04:51:05
12656,2024,SUI.1,21538,303727,4,0,4,4,1,0,0,0,0,0,3,0,0,0,10,2025-06-20 04:51:09
12656,2024,SUI.1,11551,303751,5,0,6,4,1,0,0,0,0,1,4,1,0,0,10,2025-06-20 04:51:07
12656,2024,SUI.1,989,303965,5,0,3,7,0,0,0,0,0,1,3,1,0,0,11,2025-06-20 04:51:03
12656,2024,SUI.1,989,304151,5,4,2,0,0,0,0,0,0,5,8,3,0,0,5,2025-06-20 04:51:03
12656,2024,SUI.1,21538,304205,13,11,11,6,0,0,0,0,0,2,6,2,0,0,5,2025-06-20 04:51:09
12656,2024,SUI.1,7640,304259,5,1,2,8,0,0,0,0,0,0,5,0,0,0,9,2025-06-20 04:51:05
12656,2024,SUI.1,11551,304314,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2025-06-20 04:51:07
12656,2024,SUI.1,7672,304317,5,2,2,2,0,0,0,0,0,9,11,2,0,0,9,2025-06-20 04:51:04
12656,2024,SUI.1,557,304685,4,1,3,4,1,0,0,0,0,0,2,0,0,0,6,2025-06-20 04:51:08
12656,2024,SUI.1,2722,304743,5,4,4,1,0,0,0,1,0,1,4,0,0,0,2,2025-06-20 04:51:09
12656,2024,SUI.1,3076,304810,2,2,1,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-20 04:51:05
12656,2024,SUI.1,492,305459,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-20 04:51:06
12656,2024,SUI.1,7672,305659,4,1,4,1,1,0,0,0,0,1,4,0,0,0,5,2025-06-20 04:51:04
12656,2024,SUI.1,21538,305829,4,3,3,7,0,0,0,0,0,1,1,1,0,0,3,2025-06-20 04:51:09
12656,2024,SUI.1,2722,306033,5,0,3,11,0,0,0,1,0,3,10,1,0,0,6,2025-06-20 04:51:09
12656,2024,SUI.1,11551,306297,5,0,6,4,2,0,0,0,0,7,12,3,0,0,9,2025-06-20 04:51:07
12656,2024,SUI.1,20996,307245,5,1,3,5,0,0,0,2,0,5,10,3,0,0,3,2025-06-20 04:51:08
12656,2024,SUI.1,7672,307248,4,1,0,1,1,0,0,0,0,0,0,0,0,11,10,2025-06-20 04:51:04
12656,2024,SUI.1,7672,307567,5,2,2,5,1,0,1,0,0,0,1,0,0,0,10,2025-06-20 04:51:04
12656,2024,SUI.1,2722,307893,27,4,39,22,0,1,0,2,0,20,42,7,0,0,27,2025-06-20 04:51:09
12656,2024,SUI.1,20996,308452,4,4,3,2,0,0,0,0,0,2,2,0,0,0,4,2025-06-20 04:51:08
12656,2024,SUI.1,20032,308777,5,1,4,8,0,0,1,0,0,0,1,0,0,0,10,2025-06-20 04:51:07
12656,2024,SUI.1,7672,308847,4,3,4,2,2,0,0,0,0,0,1,0,0,0,2,2025-06-20 04:51:04
12656,2024,SUI.1,11551,309638,8,1,8,13,2,1,0,0,0,0,4,0,0,0,6,2025-06-20 04:51:07
12656,2024,SUI.1,11551,310194,28,1,37,62,3,0,0,4,0,29,79,12,0,0,32,2025-06-20 04:51:07
12656,2024,SUI.1,989,312850,5,0,4,7,0,0,0,1,0,6,11,3,0,0,7,2025-06-20 04:51:03
12656,2024,SUI.1,20996,312894,5,0,4,3,0,0,0,2,0,4,9,1,0,0,3,2025-06-20 04:51:08
12656,2024,SUI.1,3076,313093,3,0,1,4,1,0,0,1,0,2,2,1,0,0,2,2025-06-20 04:51:05
12656,2024,SUI.1,3019,313950,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:51:06
12656,2024,SUI.1,20996,314373,18,13,12,7,5,0,0,1,0,4,16,0,0,0,16,2025-06-20 04:51:08
12656,2024,SUI.1,989,314847,4,1,3,5,0,0,0,1,0,0,3,0,0,0,6,2025-06-20 04:51:03
12656,2024,SUI.1,492,317872,5,2,4,5,2,0,0,1,0,3,11,1,0,0,3,2025-06-20 04:51:06
12656,2024,SUI.1,492,318778,4,0,2,2,0,0,0,0,0,0,1,0,0,0,4,2025-06-20 04:51:06
12656,2024,SUI.1,7672,319631,3,0,0,0,0,0,0,0,0,2,4,0,0,0,2,2025-06-20 04:51:04
12656,2024,SUI.1,7640,320006,5,0,8,7,1,0,0,1,0,1,6,0,0,0,10,2025-06-20 04:51:05
12656,2024,SUI.1,492,320851,7,7,4,2,0,0,0,0,0,0,1,0,0,0,6,2025-06-20 04:51:06
12656,2024,SUI.1,20996,320854,4,0,6,4,2,0,0,1,0,0,0,0,0,0,4,2025-06-20 04:51:08
12656,2024,SUI.1,557,320983,2,0,1,4,1,0,0,0,0,2,4,0,0,0,3,2025-06-20 04:51:08
12656,2024,SUI.1,3019,321096,5,4,4,1,0,0,0,0,0,3,3,3,0,0,1,2025-06-20 04:51:06
12656,2024,SUI.1,557,321205,5,2,5,5,1,0,0,0,0,1,2,1,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,3076,321206,4,0,5,6,1,0,0,0,0,0,3,0,0,0,5,2025-06-20 04:51:05
12656,2024,SUI.1,7640,321207,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:51:05
12656,2024,SUI.1,7640,321208,5,0,0,1,0,0,0,0,0,0,0,0,0,21,13,2025-06-20 04:51:05
12656,2024,SUI.1,20996,322156,5,2,4,7,0,0,0,0,0,5,7,2,0,0,5,2025-06-20 04:51:08
12656,2024,SUI.1,989,322209,3,2,1,1,0,0,0,0,0,1,1,0,0,0,1,2025-06-20 04:51:03
12656,2024,SUI.1,21538,322288,5,0,3,9,1,0,0,1,0,0,2,0,0,0,9,2025-06-20 04:51:09
