seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12892,2024,UEFA.EUROPA,11706,143283,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,360,144130,6,1,1,0,0,0,0,2,0,3,5,2,0,0,5,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,167,145190,6,1,8,13,3,0,0,0,3,1,3,0,0,0,4,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,112,145600,5,0,10,2,0,0,0,1,2,1,6,0,0,2,2,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,529,146012,2,2,0,1,0,0,0,0,0,1,1,1,0,0,0,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,167,146324,2,2,1,1,0,0,0,1,0,0,2,0,0,0,0,2025-01-22 05:36:43
12892,2024,UEFA.EUROPA,432,146324,2,2,1,1,0,0,0,1,0,0,2,0,0,0,0,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,112,146388,4,0,2,3,0,0,0,1,1,1,4,1,0,0,7,2024-09-01 05:07:57
12892,2024,UEFA.EUROPA,10414,146534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,1895,146896,8,0,11,10,1,0,0,1,1,0,0,0,0,5,14,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,524,148194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-10 05:31:05
12892,2024,UEFA.EUROPA,89,148614,4,1,5,2,2,0,0,1,0,0,2,0,0,0,2,2024-09-01 05:08:00
12892,2024,UEFA.EUROPA,11706,148624,7,1,4,7,0,0,0,2,0,4,12,3,0,1,7,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,152,148868,7,0,1,0,0,1,0,0,3,0,0,0,79,22,7,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,140,149301,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,2720,149538,7,2,3,7,1,1,0,1,0,5,15,1,0,0,11,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,139,149577,5,3,1,2,0,0,0,1,0,1,5,0,0,0,4,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,367,149945,6,0,1,4,0,0,0,0,0,7,12,3,0,1,6,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,140,150166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,140,150199,7,1,7,0,1,0,0,1,1,0,1,0,0,1,7,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,2994,151272,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:42
12892,2024,UEFA.EUROPA,524,151771,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,441,152749,7,0,0,7,1,0,0,0,1,0,0,0,81,20,7,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,112,152812,6,1,3,4,1,0,0,3,1,4,8,1,0,0,10,2024-09-01 05:07:57
12892,2024,UEFA.EUROPA,572,152859,3,1,0,0,0,0,0,0,0,0,0,0,21,10,2,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,104,153115,5,1,2,3,1,0,0,0,0,1,5,0,0,1,5,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,432,156479,8,6,0,0,0,0,0,0,1,2,5,0,0,0,4,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,367,156799,3,0,2,3,0,0,0,0,0,2,7,1,0,0,0,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,622,156836,1,1,0,2,0,0,0,0,0,1,1,0,0,0,3,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,360,157073,3,2,2,0,0,0,0,0,0,3,6,1,0,2,2,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,167,157675,5,2,2,1,1,0,0,1,0,0,0,0,0,0,2,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,93,157708,7,1,16,6,1,0,0,0,0,0,3,0,0,0,2,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,257,157933,8,0,0,2,1,0,1,0,4,1,1,0,92,19,9,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,2502,157963,2,0,0,0,0,0,0,0,0,0,0,0,25,6,2,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,441,158066,2,1,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,2994,158174,5,0,1,0,0,1,0,0,1,0,0,0,77,15,9,2025-01-31 14:47:42
12892,2024,UEFA.EUROPA,432,159146,6,0,4,2,1,0,0,0,2,1,3,0,0,1,13,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,524,159252,7,3,8,2,2,0,0,0,2,1,4,0,0,4,8,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,10414,159327,7,1,8,14,1,0,0,1,2,3,14,0,0,2,15,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,484,160008,8,1,9,1,0,0,0,0,3,1,3,0,0,2,6,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,436,161559,7,0,10,24,4,0,0,0,1,0,5,0,0,1,8,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,2720,162738,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,605,164726,6,0,2,1,1,0,0,0,0,1,7,1,0,0,7,2024-09-01 05:08:08
12892,2024,UEFA.EUROPA,484,164764,2,0,5,6,1,0,0,1,0,0,1,0,0,1,1,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,104,164839,7,2,2,12,1,0,0,1,5,5,16,0,0,0,3,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,10414,165331,5,3,4,6,1,0,0,0,0,0,4,0,0,0,4,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,1895,165892,7,0,4,3,4,0,0,0,0,3,4,1,0,2,13,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,2720,166657,5,2,6,4,1,0,0,0,0,2,7,0,0,0,3,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,360,167127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,139,167192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:08:02
12892,2024,UEFA.EUROPA,13018,167383,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,432,167411,4,1,1,2,0,0,0,0,1,5,18,2,0,0,7,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,11706,167558,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,112,167601,6,0,6,2,0,0,0,1,1,0,1,0,0,0,11,2024-09-01 05:07:57
12892,2024,UEFA.EUROPA,257,169050,8,1,12,4,1,0,0,0,0,0,1,0,0,5,9,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,484,169107,6,0,7,11,2,0,0,0,0,1,1,0,0,0,2,2025-01-31 14:47:44
