seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12631,2024,MEX.1,223,261094,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 12:00:20
12631,2024,MEX.1,220,261137,6,5,1,2,0,0,0,0,1,1,10,0,0,0,4,2025-04-24 12:00:18
12631,2024,MEX.1,216,263095,12,12,7,10,2,0,0,1,1,5,10,1,0,0,4,2025-04-24 12:00:16
12631,2024,MEX.1,15720,263221,4,0,0,2,0,0,0,0,0,0,0,0,0,2,4,2025-04-24 12:00:16
12631,2024,MEX.1,232,263224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,231,264514,15,1,9,5,4,0,0,0,1,1,6,0,0,1,20,2025-04-24 12:00:19
12631,2024,MEX.1,218,265866,4,0,2,1,0,0,0,0,0,1,3,0,0,1,6,2025-04-24 12:00:16
12631,2024,MEX.1,229,265968,11,10,3,5,0,0,0,0,1,1,3,0,0,2,8,2025-04-24 12:00:18
12631,2024,MEX.1,218,266587,4,0,0,1,0,0,0,0,0,0,0,0,20,7,7,2025-04-24 12:00:16
12631,2024,MEX.1,223,266679,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-04-24 12:00:20
12631,2024,MEX.1,225,268000,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 12:00:19
12631,2024,MEX.1,234,268843,4,0,4,1,1,0,0,0,0,0,0,0,0,1,4,2025-04-24 12:00:18
12631,2024,MEX.1,17851,269139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,17851,269521,8,7,6,1,0,0,0,0,0,0,2,0,0,0,2,2025-04-24 12:00:16
12631,2024,MEX.1,223,269902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,216,270210,2,0,1,1,1,0,0,0,0,0,0,0,0,2,3,2025-04-24 12:00:16
12631,2024,MEX.1,216,270213,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-04-24 12:00:16
12631,2024,MEX.1,218,270229,4,0,3,1,2,0,0,0,0,1,3,0,0,1,7,2025-04-24 12:00:16
12631,2024,MEX.1,17851,270379,15,1,20,17,3,0,0,1,3,7,21,4,0,4,17,2025-04-24 12:00:16
12631,2024,MEX.1,229,271226,14,10,9,7,2,0,0,0,1,9,19,2,0,0,11,2025-04-24 12:00:18
12631,2024,MEX.1,231,271439,16,2,14,25,1,0,0,0,0,13,34,2,0,0,19,2025-04-24 12:00:19
12631,2024,MEX.1,228,271441,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:17
12631,2024,MEX.1,216,271502,16,2,21,11,4,0,0,2,1,1,12,1,0,3,25,2025-04-24 12:00:16
12631,2024,MEX.1,232,271539,3,0,5,3,0,0,0,0,1,1,2,0,0,1,1,2025-04-24 12:00:20
12631,2024,MEX.1,223,272395,2,0,1,2,0,0,1,0,0,2,4,0,0,1,3,2025-04-24 12:00:20
12631,2024,MEX.1,223,275897,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-04-24 12:00:20
12631,2024,MEX.1,228,276240,16,2,18,8,4,1,0,0,5,1,9,0,0,0,17,2025-04-24 12:00:17
12631,2024,MEX.1,225,276281,3,2,2,4,0,0,0,0,0,0,1,0,0,3,2,2025-04-24 12:00:19
12631,2024,MEX.1,216,276313,14,7,7,17,0,0,0,1,0,2,9,1,0,0,10,2025-04-24 12:00:16
12631,2024,MEX.1,10125,276398,4,1,4,2,1,0,0,0,0,5,7,1,0,0,4,2025-04-24 12:00:20
12631,2024,MEX.1,20702,276399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:17
12631,2024,MEX.1,232,276557,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,222,276639,14,0,10,7,3,1,0,0,1,3,6,1,0,22,21,2025-04-24 12:00:19
12631,2024,MEX.1,232,276665,2,0,1,0,0,0,0,0,0,0,3,0,0,0,4,2025-04-24 12:00:20
12631,2024,MEX.1,218,276942,4,1,3,2,0,0,0,0,0,0,0,0,0,1,5,2025-04-24 12:00:16
12631,2024,MEX.1,233,277188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:19
12631,2024,MEX.1,225,277191,13,8,8,31,1,0,0,0,0,4,14,0,0,0,13,2025-04-24 12:00:19
12631,2024,MEX.1,234,277196,15,8,13,9,4,0,0,0,2,4,9,1,0,2,10,2025-04-24 12:00:18
12631,2024,MEX.1,229,277270,17,0,23,36,3,0,0,7,3,18,48,8,0,1,29,2025-04-24 12:00:18
