seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13029,2025,UEFA.EURO_U21,4207,370118,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,11692,370133,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,11692,370134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,18414,370144,3,2,0,1,0,0,0,0,0,1,3,0,0,0,6,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,20933,370617,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,20933,370623,2,1,1,4,0,0,0,0,0,1,1,0,0,0,2,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,4939,370744,3,0,0,1,0,0,0,0,0,1,3,0,0,0,5,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4379,372788,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4366,372851,2,1,3,3,1,0,0,0,0,1,3,1,0,0,2,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,11692,376274,3,0,1,6,0,0,0,2,0,4,8,3,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4371,377792,3,2,3,4,0,0,0,0,0,2,2,1,0,0,1,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,19349,378047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,20844,378556,3,0,4,1,1,0,0,0,0,1,1,0,0,0,5,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,20844,379463,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,4207,384547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,4207,384551,2,0,3,2,1,0,0,0,0,0,2,0,0,0,2,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,4207,384983,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20933,385561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,20933,385789,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,4379,386434,2,1,3,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,20844,386468,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,4939,386472,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4939,386473,2,1,3,1,0,0,0,0,0,0,1,0,0,0,3,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,18415,386550,3,0,3,2,1,0,0,0,0,0,1,0,0,0,5,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,10343,386592,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4366,386594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4371,387491,2,1,3,1,0,0,0,0,0,1,2,1,0,0,1,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20844,387650,3,3,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,4939,387865,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,20933,388352,3,1,3,5,0,0,0,0,0,1,5,0,0,0,3,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,20956,390949,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,18415,390961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,4939,391012,2,0,1,1,0,0,0,0,0,2,2,1,0,0,7,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,18414,391469,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,20844,399540,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,18414,402294,2,1,0,2,0,0,0,0,0,0,0,0,0,0,5,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,20844,402437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,20956,405500,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4939,405508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:52
