seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13021,2025,BRA.CAMP.PAULISTA,3459,199064,9,0,12,4,3,1,0,0,1,1,4,0,0,5,5,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,2026,199065,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,6079,199680,10,2,5,10,0,1,0,2,1,7,19,0,0,1,8,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,22487,199701,10,0,7,11,0,0,0,1,0,15,30,6,0,5,14,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,3448,200648,9,5,1,11,1,0,0,0,1,6,11,2,0,0,4,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,3459,200675,11,0,0,1,0,0,0,0,1,0,0,0,132,32,6,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,18127,200677,8,0,0,0,1,0,0,0,2,0,0,0,77,22,9,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,18127,201106,9,4,7,4,0,0,0,0,0,1,7,0,0,1,6,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,22486,201304,7,3,4,5,0,0,0,0,0,2,4,1,0,3,8,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,9169,201498,4,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,2026,201531,10,0,5,5,0,0,0,0,1,3,7,1,0,8,11,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,3459,201553,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,11268,201618,11,1,6,8,3,0,0,4,2,1,6,0,0,3,14,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,2029,201622,2,0,0,0,0,0,0,0,0,0,0,0,24,4,3,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,3459,201640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,11268,201664,7,5,10,2,1,0,0,0,1,0,2,0,0,2,7,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,3448,201794,8,0,9,4,3,0,0,0,0,0,2,0,0,11,11,2025-02-16 05:46:31
13021,2025,BRA.CAMP.PAULISTA,11268,201794,11,0,10,9,3,0,0,0,1,0,4,0,0,13,15,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,18127,201880,11,1,7,12,3,0,0,1,1,8,26,3,0,2,9,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,22487,202103,7,0,0,1,0,0,0,0,0,0,0,0,91,23,10,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,22487,202203,12,2,8,9,2,0,0,2,1,1,16,0,0,0,11,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2674,202374,9,2,7,13,2,0,0,1,1,8,16,4,0,0,8,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,6079,202485,10,0,2,4,1,0,0,0,3,1,5,0,0,8,11,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,11268,203206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,18127,203224,3,0,7,2,1,0,0,0,0,1,2,1,0,2,3,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,9169,203715,11,1,15,11,3,0,0,0,2,1,4,0,0,5,16,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,9169,203754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,11268,203889,3,1,5,1,1,0,0,0,0,0,1,0,0,0,2,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,3459,203967,12,3,11,7,3,0,0,1,5,1,7,1,0,4,5,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,11268,203979,10,0,10,15,4,0,0,0,2,0,6,0,0,5,12,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,9169,204095,12,0,0,0,1,0,0,0,1,0,0,0,147,40,21,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,6079,204133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,10281,205453,11,4,5,15,1,0,0,2,1,4,14,0,0,0,6,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,18128,205483,8,4,3,4,0,0,0,0,1,3,8,2,0,1,9,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,18963,205797,3,3,0,3,0,0,0,0,0,0,1,0,0,1,1,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,11268,205873,1,0,0,0,0,0,0,0,0,0,0,0,9,4,3,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,9169,206953,12,1,10,9,0,0,0,2,2,3,11,2,0,5,20,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,3448,206954,7,2,9,4,2,0,0,0,1,1,5,0,0,2,2,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,18127,208820,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,18127,209612,5,0,10,5,2,0,0,0,0,3,14,1,0,0,3,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,18963,214113,5,2,5,7,0,0,0,0,1,3,7,1,0,0,8,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,11268,216058,8,5,3,6,0,0,0,0,0,1,7,1,0,1,5,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,6079,216107,7,5,2,1,1,0,0,0,0,0,3,0,0,1,4,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,10281,216327,4,3,1,0,0,0,0,0,0,0,2,0,0,1,1,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,22486,218149,4,3,5,5,0,0,0,0,1,0,0,0,0,1,1,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,22486,218584,9,5,5,2,2,0,0,0,1,0,0,0,0,3,9,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,22487,218902,12,2,8,10,0,0,0,0,1,5,12,2,0,1,10,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2674,218938,9,5,8,2,1,0,0,0,0,2,6,2,0,1,5,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,22487,218944,10,0,27,19,5,0,0,0,0,4,10,0,0,1,13,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,22486,219717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:40
