seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13145,2025,NOR.1,2791,252741,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-30 04:25:24
13145,2025,NOR.1,21380,252810,25,11,10,17,1,0,0,3,0,6,16,3,0,0,27,2025-12-10 05:57:47
13145,2025,NOR.1,438,253048,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-09-03 05:05:45
13145,2025,NOR.1,3039,255089,17,10,9,13,2,0,0,2,0,7,16,1,0,0,15,2025-12-10 05:57:47
13145,2025,NOR.1,2715,255259,15,0,12,12,3,0,0,0,0,1,10,0,0,0,17,2025-12-10 05:57:48
13145,2025,NOR.1,2980,255311,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2025-12-10 05:57:46
13145,2025,NOR.1,5270,255340,12,5,10,4,0,0,0,1,0,9,17,3,0,0,6,2025-12-10 05:57:51
13145,2025,NOR.1,3039,255624,26,4,13,21,1,0,1,0,0,4,17,1,0,0,24,2025-12-10 05:57:47
13145,2025,NOR.1,3039,255666,30,0,17,11,2,0,0,0,0,8,24,2,0,0,34,2025-12-10 05:57:47
13145,2025,NOR.1,5002,258016,19,17,8,3,0,0,0,0,0,4,19,3,0,0,8,2025-12-10 05:57:50
13145,2025,NOR.1,6672,259159,3,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2025-12-10 05:57:48
13145,2025,NOR.1,3327,259165,14,1,11,26,3,0,0,0,0,2,12,1,0,0,29,2025-08-14 04:42:19
13145,2025,NOR.1,5002,259194,21,5,14,25,1,0,0,1,0,6,23,2,0,0,18,2025-12-10 05:57:50
13145,2025,NOR.1,5270,259676,24,4,16,7,2,0,0,0,0,1,5,0,0,0,33,2025-12-10 05:57:51
13145,2025,NOR.1,22530,259676,20,0,16,6,2,0,0,0,0,1,5,0,0,0,33,2025-09-03 05:05:43
13145,2025,NOR.1,21380,260786,27,6,33,13,3,0,0,1,0,1,8,1,0,0,38,2025-12-10 05:57:47
13145,2025,NOR.1,3039,261873,18,3,21,26,2,0,0,3,0,10,29,4,0,0,16,2025-09-14 05:17:55
13145,2025,NOR.1,22165,266145,13,5,14,7,2,0,0,1,0,7,14,1,0,0,14,2025-12-10 05:57:48
13145,2025,NOR.1,438,267842,23,4,27,37,4,0,0,1,0,9,30,1,0,0,20,2025-12-10 05:57:49
13145,2025,NOR.1,3039,268573,29,11,16,26,0,0,0,4,0,18,37,5,0,0,24,2025-12-10 05:57:47
13145,2025,NOR.1,2980,269732,28,3,20,13,1,1,0,2,0,13,29,6,0,0,22,2025-12-10 05:57:46
13145,2025,NOR.1,2980,271088,29,2,5,22,3,0,0,4,0,8,32,4,0,0,24,2025-12-10 05:57:46
13145,2025,NOR.1,2980,272267,10,7,4,2,0,0,0,0,0,6,18,4,0,0,3,2025-12-10 05:57:46
13145,2025,NOR.1,2980,272624,28,2,31,18,0,0,0,5,0,36,81,17,0,0,20,2025-12-10 05:57:46
13145,2025,NOR.1,510,272701,21,5,14,11,1,0,0,1,0,5,18,2,0,0,24,2025-12-10 05:57:51
13145,2025,NOR.1,620,272749,13,0,21,18,1,0,0,1,0,18,39,7,0,0,20,2025-07-08 04:28:37
13145,2025,NOR.1,620,274042,26,9,12,41,1,0,0,4,0,12,25,2,0,0,22,2025-12-10 05:57:49
13145,2025,NOR.1,21380,274113,3,3,3,2,1,0,0,0,0,0,2,0,0,0,3,2025-12-10 05:57:47
13145,2025,NOR.1,2715,274975,6,1,5,2,1,0,0,0,0,1,4,0,0,0,6,2025-12-10 05:57:48
13145,2025,NOR.1,5270,274990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:51
13145,2025,NOR.1,438,275113,28,2,16,35,4,0,0,8,0,22,51,5,0,0,38,2025-12-10 05:57:49
13145,2025,NOR.1,438,275471,22,4,28,16,4,0,0,0,0,2,9,1,0,0,22,2025-12-10 05:57:49
13145,2025,NOR.1,438,275985,12,0,9,29,2,0,0,2,0,3,19,2,0,0,16,2025-12-10 05:57:49
13145,2025,NOR.1,510,276089,7,2,9,11,1,0,0,0,0,2,4,1,0,0,4,2025-07-06 13:02:09
13145,2025,NOR.1,438,277007,17,7,19,25,2,0,0,2,0,4,22,1,0,0,11,2025-09-03 05:05:45
13145,2025,NOR.1,620,277007,26,11,30,34,3,0,0,3,0,8,35,2,0,0,21,2025-12-10 05:57:49
