seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13534,2025,ENG.3,307,329621,6,5,2,4,1,0,0,0,0,0,3,0,0,0,4,2025-12-10 05:56:13
13534,2025,ENG.3,347,329986,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:10
13534,2025,ENG.3,324,330005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:11:11
13534,2025,ENG.3,402,330220,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:02:11
13534,2025,ENG.3,3802,330228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:08
13534,2025,ENG.3,309,330230,11,0,15,16,1,1,0,0,0,0,3,0,0,0,14,2025-12-10 05:56:11
13534,2025,ENG.3,3802,330236,11,9,1,1,0,0,0,0,0,2,6,0,0,0,6,2025-12-10 05:56:08
13534,2025,ENG.3,307,330361,9,6,4,7,1,0,0,0,0,0,2,0,0,0,7,2025-12-10 05:56:13
13534,2025,ENG.3,338,330440,14,5,7,11,0,0,0,2,0,2,8,0,0,0,10,2025-12-10 05:56:13
13534,2025,ENG.3,301,330579,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:56:11
13534,2025,ENG.3,304,330590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:12
13534,2025,ENG.3,335,330618,10,0,1,2,0,1,0,0,0,0,0,0,0,20,11,2025-12-10 05:56:11
13534,2025,ENG.3,346,330627,9,2,5,11,1,0,0,1,0,3,10,0,0,0,9,2025-12-10 05:56:09
13534,2025,ENG.3,301,330976,5,5,1,1,1,0,0,0,0,0,6,0,0,0,3,2025-12-10 05:56:11
13534,2025,ENG.3,347,331082,9,4,8,10,0,0,0,0,0,2,9,1,0,0,6,2025-12-10 05:56:10
13534,2025,ENG.3,400,332021,10,6,0,6,0,0,0,0,0,2,6,1,0,0,5,2025-12-10 05:56:14
13534,2025,ENG.3,397,332168,7,3,6,7,0,0,0,1,0,0,2,0,0,0,5,2025-12-10 05:56:08
13534,2025,ENG.3,304,332320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:12
13534,2025,ENG.3,397,332529,11,5,15,7,2,0,0,4,0,8,14,3,0,0,5,2025-12-10 05:56:08
