seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12722,2024,ESP.2,92,173419,11,4,11,0,2,0,0,0,0,0,2,0,0,0,6,2025-06-02 04:48:06
12722,2024,ESP.2,95,173419,23,12,20,7,6,0,0,0,1,2,10,0,0,2,10,2024-07-13 02:50:39
12722,2024,ESP.2,17534,173660,26,3,28,28,4,0,0,4,3,3,18,1,0,6,17,2024-07-13 02:50:41
12722,2024,ESP.2,3751,173749,37,0,0,2,0,0,0,0,0,0,0,0,0,88,33,2025-06-02 04:48:03
12722,2024,ESP.2,5413,174820,20,5,13,17,4,0,0,1,0,4,18,1,0,0,17,2025-06-02 04:48:05
12722,2024,ESP.2,11121,174820,23,4,29,28,4,0,0,0,6,9,20,2,0,7,14,2024-07-13 02:50:36
12722,2024,ESP.2,3751,174969,28,13,11,46,1,1,0,0,0,8,29,3,0,0,6,2025-06-02 04:48:03
12722,2024,ESP.2,3842,174970,38,14,52,41,9,0,0,0,0,11,29,4,0,0,29,2025-06-02 04:48:02
12722,2024,ESP.2,6832,175010,36,5,38,41,2,0,0,5,0,30,97,10,0,0,32,2025-06-02 04:48:01
12722,2024,ESP.2,7320,176546,23,13,10,27,4,0,0,1,0,3,9,1,0,0,21,2025-06-02 04:48:04
12722,2024,ESP.2,20179,177894,15,7,8,6,1,0,0,0,0,1,8,0,0,3,9,2024-07-13 02:50:42
12722,2024,ESP.2,3842,178158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:48:02
12722,2024,ESP.2,87,178237,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-02 04:48:06
12722,2024,ESP.2,2737,178547,22,12,14,22,3,0,0,2,0,25,40,9,0,0,16,2025-06-02 04:48:01
12722,2024,ESP.2,90,178579,37,18,42,20,3,1,0,5,0,22,55,7,0,0,24,2025-06-02 04:48:03
12722,2024,ESP.2,4438,178607,11,8,8,0,1,0,0,0,0,2,6,0,0,0,9,2025-06-02 04:48:02
12722,2024,ESP.2,5419,179292,19,5,23,19,4,0,0,2,0,12,28,3,0,0,24,2025-06-02 04:48:04
12722,2024,ESP.2,17534,179597,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-07-13 02:50:41
12722,2024,ESP.2,5419,180341,13,0,20,18,5,0,0,2,0,2,8,2,0,0,22,2025-06-02 04:48:04
12722,2024,ESP.2,5413,180444,34,17,16,39,5,0,0,1,0,15,35,6,0,0,26,2025-06-02 04:48:05
12722,2024,ESP.2,3747,180847,13,1,11,6,3,0,0,0,0,2,4,1,0,0,16,2025-06-02 04:48:04
12722,2024,ESP.2,17534,180910,32,6,28,30,10,0,0,2,4,2,7,1,0,8,18,2024-07-13 02:50:41
12722,2024,ESP.2,12587,180911,32,10,25,9,6,0,0,4,5,0,7,0,0,4,20,2024-07-13 02:50:37
