seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13190,2025,PER.1,5267,199930,12,0,0,3,1,0,0,0,0,0,0,0,0,28,17,2025-07-15 04:30:13
13190,2025,PER.1,18153,199944,13,2,11,18,2,0,0,1,0,3,5,1,0,0,18,2025-07-15 04:30:16
13190,2025,PER.1,20293,200005,15,2,9,10,2,0,0,1,0,0,5,0,0,0,20,2025-07-15 04:30:15
13190,2025,PER.1,10122,200093,12,10,6,4,2,0,0,0,0,2,11,0,0,0,3,2025-07-15 04:30:20
13190,2025,PER.1,21314,200266,2,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-07-15 04:30:13
13190,2025,PER.1,21314,200494,11,0,1,1,3,0,0,0,0,0,0,0,0,31,18,2025-07-15 04:30:13
13190,2025,PER.1,21314,200665,14,0,11,22,2,0,0,2,0,11,28,2,0,0,23,2025-07-15 04:30:13
13190,2025,PER.1,10318,200666,11,4,6,4,1,1,0,0,0,2,3,1,0,0,10,2025-07-15 04:30:19
13190,2025,PER.1,3372,200760,13,7,11,0,1,0,0,1,0,4,14,1,0,0,8,2025-07-15 04:30:15
13190,2025,PER.1,2685,200938,14,9,11,15,4,1,0,0,0,4,14,2,0,0,6,2025-07-15 04:30:20
13190,2025,PER.1,7312,202487,11,4,4,3,0,0,0,0,0,7,14,5,0,0,3,2025-06-15 05:02:38
13190,2025,PER.1,2685,203710,11,10,10,5,2,0,0,2,0,4,7,0,0,0,4,2025-07-15 04:30:20
13190,2025,PER.1,10318,204715,15,9,11,29,3,0,0,1,0,3,15,2,0,0,9,2025-07-15 04:30:19
13190,2025,PER.1,2685,204904,18,4,7,4,0,0,0,2,0,5,22,1,0,0,8,2025-07-15 04:30:20
13190,2025,PER.1,10116,205072,12,6,3,5,0,1,0,1,0,1,3,0,0,0,11,2025-07-15 04:30:15
13190,2025,PER.1,5570,205219,8,1,7,5,2,1,0,0,0,1,3,1,0,0,12,2025-07-15 04:30:18
13190,2025,PER.1,21819,205596,16,0,19,14,5,1,0,1,0,4,18,2,0,0,18,2025-07-15 04:30:17
13190,2025,PER.1,21819,205602,10,9,2,2,0,1,0,0,0,0,2,0,0,0,1,2025-07-15 04:30:17
13190,2025,PER.1,22534,206306,18,0,1,3,0,0,0,0,0,0,0,0,0,53,28,2025-07-15 04:30:17
13190,2025,PER.1,11995,206308,17,0,10,26,3,0,0,3,0,10,26,1,0,0,11,2025-07-15 04:30:16
13190,2025,PER.1,5267,208729,6,0,0,2,1,0,0,0,0,0,0,0,0,12,1,2025-07-15 04:30:13
13190,2025,PER.1,10116,210018,18,0,17,19,3,0,0,1,0,9,32,4,0,0,27,2025-07-15 04:30:15
13190,2025,PER.1,11995,211540,18,0,12,20,0,0,0,7,0,9,23,4,0,0,17,2025-07-15 04:30:16
13190,2025,PER.1,22534,212347,15,4,6,16,0,0,0,3,0,10,22,3,0,0,17,2025-07-15 04:30:17
13190,2025,PER.1,5267,213404,6,5,4,2,0,0,0,0,0,0,3,0,0,0,2,2025-07-15 04:30:13
13190,2025,PER.1,5570,214027,16,0,31,27,5,2,0,0,0,4,15,2,0,0,24,2025-07-15 04:30:18
13190,2025,PER.1,5267,214865,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:13
13190,2025,PER.1,5570,214866,18,0,0,1,2,0,0,1,0,0,0,0,0,59,28,2025-07-15 04:30:18
13190,2025,PER.1,10318,215445,13,6,3,12,2,0,0,1,0,4,8,1,0,0,7,2025-07-15 04:30:19
13190,2025,PER.1,2685,215994,17,0,0,1,1,0,0,0,0,0,0,0,0,45,10,2025-07-15 04:30:20
13190,2025,PER.1,18153,216148,11,3,6,20,1,0,0,1,0,8,16,2,0,0,11,2025-07-15 04:30:16
13190,2025,PER.1,5267,216158,13,5,14,5,0,1,0,0,0,0,1,0,0,0,6,2025-07-15 04:30:13
13190,2025,PER.1,19432,216599,15,0,8,1,3,0,0,0,0,1,2,0,0,0,25,2025-07-15 04:30:14
