seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12564,2024,ROU.1,19265,239577,36,5,20,24,4,1,0,3,0,10,37,4,0,0,36,2025-05-26 04:48:03
12564,2024,ROU.1,6731,239722,39,1,15,38,2,0,0,3,0,4,28,0,0,0,44,2025-05-26 04:48:01
12564,2024,ROU.1,9682,239723,17,2,25,17,1,0,0,0,0,2,4,1,0,0,17,2025-05-26 04:48:01
12564,2024,ROU.1,8089,239724,13,5,8,3,2,0,0,0,0,8,18,3,0,0,7,2025-05-26 04:48:00
12564,2024,ROU.1,6731,239725,10,5,5,1,1,0,0,0,0,1,5,0,0,0,8,2025-05-26 04:48:01
12564,2024,ROU.1,6731,239728,34,1,36,34,6,1,0,2,0,11,37,3,0,0,37,2025-05-26 04:48:01
12564,2024,ROU.1,9682,239729,8,7,2,4,1,0,0,2,0,0,1,0,0,0,3,2025-05-26 04:48:01
12564,2024,ROU.1,6731,239732,19,10,11,9,3,0,0,0,0,7,12,1,0,0,10,2025-05-26 04:48:01
12564,2024,ROU.1,22314,239733,35,6,19,41,4,0,0,5,0,16,51,4,0,0,30,2025-05-26 04:48:06
12564,2024,ROU.1,6731,239735,23,18,10,27,1,0,0,2,0,4,19,0,0,0,7,2025-05-26 04:48:01
12564,2024,ROU.1,6731,239737,21,10,12,8,2,0,0,0,0,1,3,1,0,0,19,2025-05-26 04:48:01
12564,2024,ROU.1,484,239767,30,2,24,27,7,1,0,7,0,10,38,1,0,0,21,2025-05-26 04:48:02
12564,2024,ROU.1,2942,239783,19,13,9,10,3,0,0,0,0,0,5,0,0,0,5,2025-05-26 04:48:03
12564,2024,ROU.1,8089,239807,31,5,24,36,6,0,0,1,0,0,9,0,0,0,28,2025-05-26 04:48:00
12564,2024,ROU.1,8089,239813,36,2,47,27,9,0,0,5,0,8,24,1,0,0,36,2025-05-26 04:48:00
12564,2024,ROU.1,484,239814,26,12,16,10,1,0,0,2,0,12,32,3,0,0,8,2025-05-26 04:48:02
12564,2024,ROU.1,6912,239825,38,5,31,28,5,0,0,4,0,25,66,6,0,0,36,2025-05-26 04:48:05
12564,2024,ROU.1,2942,239826,25,0,1,2,2,0,0,0,0,0,0,0,0,62,23,2025-05-26 04:48:03
12564,2024,ROU.1,19265,239832,3,0,0,0,0,0,0,0,0,0,0,0,0,16,6,2025-05-26 04:48:03
12564,2024,ROU.1,484,239834,33,2,43,29,4,2,0,2,0,3,16,0,0,0,22,2025-05-26 04:48:02
12564,2024,ROU.1,18320,239841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:04
12564,2024,ROU.1,18320,239845,35,0,69,72,10,1,0,0,0,14,53,6,0,0,46,2025-05-26 04:48:04
12564,2024,ROU.1,8089,239853,20,10,11,3,2,0,0,0,0,1,10,1,0,0,9,2025-05-26 04:48:00
12564,2024,ROU.1,8091,239864,32,1,30,14,5,1,0,0,0,5,26,2,0,0,28,2025-05-26 04:48:06
12564,2024,ROU.1,21925,239867,10,0,0,1,0,0,0,0,0,0,0,0,0,28,22,2025-05-26 04:48:02
12564,2024,ROU.1,6912,239868,33,6,15,25,5,0,0,1,0,3,22,0,0,0,29,2025-05-26 04:48:05
12564,2024,ROU.1,484,239870,17,3,21,39,3,1,0,3,0,23,53,8,0,0,10,2025-05-26 04:48:02
12564,2024,ROU.1,8091,239873,33,0,41,51,6,0,0,3,0,11,32,2,0,0,26,2025-05-26 04:48:06
12564,2024,ROU.1,9682,239882,7,5,2,0,1,0,0,0,0,0,2,0,0,0,5,2025-05-26 04:48:01
12564,2024,ROU.1,8089,239895,37,0,0,6,3,0,0,0,0,0,0,0,0,95,35,2025-05-26 04:48:00
12564,2024,ROU.1,5260,239896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:00
12564,2024,ROU.1,19265,239915,18,3,20,3,8,1,0,0,0,1,6,0,0,0,14,2025-05-26 04:48:03
12564,2024,ROU.1,12603,239948,37,13,26,28,5,0,0,1,0,8,40,1,0,0,25,2025-05-26 04:48:03
12564,2024,ROU.1,6912,240100,23,13,5,19,1,0,0,2,0,9,21,1,0,0,15,2025-05-26 04:48:05
12564,2024,ROU.1,8091,240121,33,7,33,5,8,0,1,1,0,6,21,0,0,0,23,2025-05-26 04:48:06
12564,2024,ROU.1,18773,240543,15,10,11,6,2,0,0,1,0,4,17,2,0,0,11,2025-05-26 04:48:05
12564,2024,ROU.1,22314,240544,17,11,11,14,1,0,0,1,0,5,8,0,0,0,7,2025-05-26 04:48:06
12564,2024,ROU.1,9682,240545,13,7,17,6,3,1,0,0,0,2,8,1,0,0,8,2025-05-26 04:48:01
12564,2024,ROU.1,8091,240547,34,11,19,13,3,0,0,0,0,5,22,0,0,0,32,2025-05-26 04:48:06
12564,2024,ROU.1,21925,240731,11,9,10,4,2,0,0,0,0,1,7,0,0,0,9,2025-05-26 04:48:02
12564,2024,ROU.1,18320,241658,11,1,6,14,1,0,0,2,0,2,7,0,0,0,6,2025-05-26 04:48:04
12564,2024,ROU.1,6912,241664,33,1,19,6,7,0,0,0,0,3,13,0,0,0,42,2025-05-26 04:48:05
12564,2024,ROU.1,8091,241992,13,6,14,8,0,0,0,0,0,0,7,0,0,0,9,2025-05-26 04:48:06
12564,2024,ROU.1,545,243391,32,1,29,7,4,0,0,1,0,8,28,3,0,0,29,2025-05-26 04:48:04
12564,2024,ROU.1,2496,243479,31,16,8,21,2,0,0,4,0,8,30,4,0,0,16,2025-05-26 04:48:00
12564,2024,ROU.1,8091,245949,3,1,3,1,3,0,0,0,0,0,0,0,0,0,2,2025-05-26 04:48:06
12564,2024,ROU.1,5260,246784,23,7,23,14,2,0,0,1,0,4,11,0,0,0,17,2025-05-26 04:48:00
12564,2024,ROU.1,8089,248002,12,6,8,8,2,0,0,1,0,1,1,0,0,0,3,2025-05-26 04:48:00
12564,2024,ROU.1,21925,251082,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:02
12564,2024,ROU.1,2496,252443,33,2,20,16,3,2,0,2,0,1,9,0,0,0,30,2025-05-26 04:48:00
12564,2024,ROU.1,9682,252517,7,0,0,2,3,0,0,0,0,0,0,0,0,11,14,2025-04-23 04:56:25
12564,2024,ROU.1,18773,252527,29,1,25,13,5,0,0,1,0,8,20,5,0,0,37,2025-05-26 04:48:05
12564,2024,ROU.1,2942,255276,11,8,4,2,2,0,0,0,0,3,9,1,0,0,5,2025-05-26 04:48:03
12564,2024,ROU.1,2496,255760,35,1,41,28,7,2,0,0,0,4,24,1,0,0,40,2025-05-26 04:48:00
12564,2024,ROU.1,6912,255762,17,7,18,10,3,0,0,1,0,5,9,0,0,0,12,2025-05-26 04:48:05
12564,2024,ROU.1,9682,255775,30,18,12,15,0,0,0,0,0,10,31,5,0,0,24,2025-05-26 04:48:01
12564,2024,ROU.1,6912,257056,16,4,6,18,7,0,0,0,0,3,7,1,0,0,17,2025-05-26 04:48:05
12564,2024,ROU.1,5260,257145,31,8,33,45,9,2,0,1,0,25,65,8,0,0,20,2025-05-26 04:48:00
12564,2024,ROU.1,2496,257511,33,21,18,13,5,0,0,1,0,2,11,0,0,0,19,2025-05-26 04:48:00
12564,2024,ROU.1,18773,258504,35,13,16,61,4,0,0,1,0,11,37,2,0,0,33,2025-05-26 04:48:05
12564,2024,ROU.1,5260,258755,28,17,21,19,1,0,0,0,0,10,22,3,0,0,14,2025-05-26 04:48:00
12564,2024,ROU.1,8091,259264,30,5,31,19,7,0,0,2,0,3,13,1,0,0,23,2025-05-26 04:48:06
12564,2024,ROU.1,22314,259521,17,3,16,10,1,0,1,0,0,3,6,2,0,0,21,2025-05-26 04:48:06
12564,2024,ROU.1,8089,259646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:00
12564,2024,ROU.1,18773,259647,33,2,29,28,7,1,0,2,0,8,27,4,0,0,41,2025-05-26 04:48:05
12564,2024,ROU.1,19265,259664,30,15,6,19,2,0,0,0,0,6,22,0,0,0,18,2025-05-26 04:48:03
12564,2024,ROU.1,18773,259674,28,0,3,3,2,0,0,0,0,0,0,0,0,79,36,2025-05-26 04:48:05
12564,2024,ROU.1,18773,259709,38,14,44,39,3,1,0,2,0,20,49,4,0,0,29,2025-05-26 04:48:05
12564,2024,ROU.1,2942,260036,34,2,66,17,9,0,1,1,0,6,27,3,0,0,30,2025-05-26 04:48:03
12564,2024,ROU.1,12603,260260,5,3,1,6,0,0,0,0,0,1,3,0,0,0,5,2025-05-26 04:48:03
12564,2024,ROU.1,12603,260272,20,4,8,12,5,0,0,1,0,2,8,0,0,0,17,2025-05-26 04:48:03
12564,2024,ROU.1,18773,260719,13,8,5,7,0,0,0,1,0,6,18,0,0,0,6,2025-05-26 04:48:05
12564,2024,ROU.1,484,261006,23,1,18,12,3,1,0,0,0,1,5,1,0,0,14,2025-05-26 04:48:02
12564,2024,ROU.1,18773,261131,14,7,4,13,0,0,0,0,0,8,18,3,0,0,15,2025-05-26 04:48:05
12564,2024,ROU.1,18320,261709,28,0,29,17,9,0,0,0,0,4,11,1,0,0,34,2025-05-26 04:48:04
12564,2024,ROU.1,21925,262108,20,7,17,13,1,0,0,2,0,4,15,0,0,0,17,2025-05-26 04:48:02
12564,2024,ROU.1,545,264440,27,10,18,29,3,0,0,0,0,15,49,7,0,0,20,2025-05-26 04:48:04
12564,2024,ROU.1,19265,265531,28,3,28,16,5,0,0,1,0,4,9,0,0,0,23,2025-05-26 04:48:03
12564,2024,ROU.1,12603,265587,9,8,4,13,1,0,0,2,0,2,10,0,0,0,1,2025-05-26 04:48:03
12564,2024,ROU.1,19265,267578,38,10,18,40,5,0,0,3,0,31,87,13,0,0,38,2025-05-26 04:48:03
12564,2024,ROU.1,484,268690,38,0,0,4,2,0,0,0,0,0,0,0,0,88,30,2025-05-26 04:48:02
12564,2024,ROU.1,12603,268992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-05-26 04:48:03
12564,2024,ROU.1,21925,269088,29,0,28,20,5,0,0,0,0,6,26,0,0,0,38,2025-05-26 04:48:02
12564,2024,ROU.1,12603,270113,36,3,69,39,7,1,0,2,0,6,21,2,0,0,34,2025-05-26 04:48:03
12564,2024,ROU.1,545,270374,28,8,23,16,5,0,0,0,0,13,41,5,0,0,15,2025-05-26 04:48:04
12564,2024,ROU.1,8091,270581,12,1,6,7,1,0,0,1,0,0,3,0,0,0,10,2025-05-26 04:48:06
12564,2024,ROU.1,21925,274286,27,5,27,106,6,0,0,2,0,9,22,1,0,0,36,2025-05-26 04:48:02
12564,2024,ROU.1,21925,274460,23,8,17,11,5,0,0,1,0,0,8,0,0,0,19,2025-05-26 04:48:02
12564,2024,ROU.1,545,274461,39,0,21,22,4,0,0,1,0,6,25,5,0,0,46,2025-05-26 04:48:04
12564,2024,ROU.1,19265,274466,32,19,22,31,5,0,0,1,0,15,44,5,0,0,18,2025-05-26 04:48:03
12564,2024,ROU.1,545,274469,23,0,0,4,2,0,0,0,0,0,0,0,0,74,27,2025-05-26 04:48:04
12564,2024,ROU.1,5260,274815,39,16,30,36,3,1,0,6,0,22,56,9,0,0,28,2025-05-26 04:48:00
12564,2024,ROU.1,2496,274928,29,0,44,28,7,0,1,2,0,8,18,2,0,0,28,2025-05-26 04:48:00
12564,2024,ROU.1,21925,275148,8,5,4,14,1,0,0,0,0,1,6,0,0,0,8,2025-05-26 04:48:02
12564,2024,ROU.1,6731,275149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:01
12564,2024,ROU.1,2942,275362,35,0,34,22,6,3,0,0,0,6,31,1,0,0,27,2025-05-26 04:48:03
