seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13522,747980,7,45500569,76,2,4860,81',0,0,Deborah Abiodun (Nigeria) Substitution at 81',Deborah Abiodun Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,349550.0,2025-07-23 04:39:13
13522,747980,7,45500569,76,2,4860,81',0,0,Deborah Abiodun (Nigeria) Substitution at 81',Deborah Abiodun Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,219969.0,2025-07-23 04:39:13
13522,747980,8,45500617,76,2,5340,89',0,0,Sibulele Holweni (South Africa) Substitution at 89',Sibulele Holweni Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,1,288384.0,2025-07-23 04:39:13
13522,747980,8,45500617,76,2,5340,89',0,0,Sibulele Holweni (South Africa) Substitution at 89',Sibulele Holweni Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,2,255598.0,2025-07-23 04:39:13
13522,747980,9,45500637,70,2,5400,90'+4',1,0,Michelle Alozie (Nigeria) Goal at 94',Michelle Alozie Goal,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,225731.0,2025-07-23 04:39:13
13522,747980,10,45500653,94,2,5400,90'+7',0,0,Chinwendu Ihezuo (Nigeria) Yellow Card at 97',Chinwendu Ihezuo Yellow Card,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,220191.0,2025-07-23 04:39:13
13522,747980,11,45500654,76,2,5400,90'+9',0,0,Sikiratu Isah (Nigeria) Substitution at 99',Sikiratu Isah Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,397153.0,2025-07-23 04:39:13
13522,747980,11,45500654,76,2,5400,90'+9',0,0,Sikiratu Isah (Nigeria) Substitution at 99',Sikiratu Isah Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,220191.0,2025-07-23 04:39:13
13522,747981,1,45501186,70,1,1560,26',1,0,Stella Nyamekye (Ghana) Goal at 26',Stella Nyamekye Goal,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,387274.0,2025-07-23 04:39:13
13522,747981,2,45501239,76,1,2160,36',0,0,Najat Badri (Morocco) Substitution at 36',Najat Badri Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,329932.0,2025-07-23 04:39:13
13522,747981,2,45501239,76,1,2160,36',0,0,Najat Badri (Morocco) Substitution at 36',Najat Badri Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,328118.0,2025-07-23 04:39:13
13522,747981,3,45501260,94,1,2580,43',0,0,Mssoudy Sanaa (Morocco) Yellow Card at 43',Mssoudy Sanaa Yellow Card,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,329942.0,2025-07-23 04:39:13
13522,747981,4,45501473,70,2,3300,55',1,0,Sakina Ouzraoui (Morocco) Goal at 55',Sakina Ouzraoui Goal,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,351883.0,2025-07-23 04:39:13
13522,747981,5,45501519,76,2,3480,58',0,0,Alice Kusi (Ghana) Substitution at 58',Alice Kusi Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,259560.0,2025-07-23 04:39:13
13522,747981,5,45501519,76,2,3480,58',0,0,Alice Kusi (Ghana) Substitution at 58',Alice Kusi Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,,2025-07-23 04:39:13
13522,747981,6,45501556,94,2,3720,62',0,0,Ghizlane Chebbak (Morocco) Yellow Card at 62',Ghizlane Chebbak Yellow Card,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,329941.0,2025-07-23 04:39:13
13522,747981,7,45501607,76,2,4260,71',0,0,Princella Adobea (Ghana) Substitution at 71',Princella Adobea Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,259555.0,2025-07-23 04:39:13
13522,747981,7,45501607,76,2,4260,71',0,0,Princella Adobea (Ghana) Substitution at 71',Princella Adobea Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,387269.0,2025-07-23 04:39:13
13522,747981,8,45501699,94,2,4920,82',0,0,Chantelle Boye-Hlorkah (Ghana) Yellow Card at 82',Chantelle Boye-Hlorkah Yellow Ca,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,312483.0,2025-07-23 04:39:13
13522,747981,9,45501739,76,2,5340,89',0,0,Evelyn Badu (Ghana) Substitution at 89',Evelyn Badu Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,381615.0,2025-07-23 04:39:13
13522,747981,9,45501739,76,2,5340,89',0,0,Evelyn Badu (Ghana) Substitution at 89',Evelyn Badu Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,387274.0,2025-07-23 04:39:13
13522,747981,10,45501772,76,3,5400,90',0,0,Imane Saoud (Morocco) Substitution at 90',Imane Saoud Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,350964.0,2025-07-23 04:39:13
13522,747981,11,45501773,76,3,5400,90',0,0,Fatima Tagnaout (Morocco) Substitution at 90',Fatima Tagnaout Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,329943.0,2025-07-23 04:39:13
13522,747981,10,45501772,76,3,5400,90',0,0,Imane Saoud (Morocco) Substitution at 90',Imane Saoud Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,351883.0,2025-07-23 04:39:13
13522,747981,11,45501773,76,3,5400,90',0,0,Fatima Tagnaout (Morocco) Substitution at 90',Fatima Tagnaout Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,329942.0,2025-07-23 04:39:13
13522,747981,12,45501801,76,3,6120,102',0,0,Sherifatu Sumaila (Ghana) Substitution at 102',Sherifatu Sumaila Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,354945.0,2025-07-23 04:39:13
