seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13667,756473,6,45910429,78',Ayham Al Samamreh (Al Wehdat) Substitution at 78',2025-09-18 05:13:23
13667,756473,7,45910435,81',Bruno Santos (Al Muharraq) Substitution at 81',2025-09-18 05:13:23
13667,756473,8,45910436,82',Abdulkareem Diara (Al Muharraq) Substitution at 82',2025-09-18 05:13:23
13667,756473,9,45910437,82',Facundo Tobares (Al Muharraq) Substitution at 82',2025-09-18 05:13:23
13667,756473,10,45910438,83',Mohannad Semreen (Al Wehdat) Substitution at 83',2025-09-18 05:13:23
13667,756473,11,45910443,86',Lucas Morelatto (Al Muharraq) Goal at 86',2025-09-18 05:13:23
13667,756473,12,45910481,86',Lazar Djordjevic (Al Muharraq) Substitution at 86',2025-09-18 05:13:23
13667,756473,13,45910512,90'+4',Bruno Santos (Al Muharraq) Yellow Card at 94',2025-09-18 05:13:23
13667,756473,14,45910530,90'+6',Ahmad Haikal (Al Wehdat) Own Goal at 96',2025-09-18 05:13:23
13667,756474,0,45913012,3',Gabriel  (Tai Po FC) Goal at 3',2025-09-19 05:15:36
13667,756474,1,45913019,45'+4',Callum Talbot (Macarthur FC) Red Card at 49',2025-09-19 05:15:36
13667,756474,2,45913022,45',Harrison Sawyer (Macarthur FC) Substitution at 45',2025-09-19 05:15:36
13667,756474,3,45913023,45',Joshua Damevski (Macarthur FC) Substitution at 45',2025-09-19 05:15:36
13667,756474,4,45913030,60',Zane Helweh (Macarthur FC) Substitution at 60',2025-09-19 05:15:36
13667,756474,5,45913031,60',Liam Rose (Macarthur FC) Substitution at 60',2025-09-19 05:15:36
13667,756474,6,45913032,66',Michel  (Tai Po FC) Goal at 66',2025-09-19 05:15:36
13667,756474,7,45913037,70',James Temelkovski (Tai Po FC) Own Goal at 70',2025-09-19 05:15:36
13667,756474,8,45913038,72',Fernando Baiano (Tai Po FC) Substitution at 72',2025-09-20 05:13:09
13667,756474,9,45913047,75',Matthew Jurman (Macarthur FC) Substitution at 75',2025-09-19 05:15:36
13667,756474,10,45913055,85',Patrick Valverde (Tai Po FC) Yellow Card at 85',2025-09-19 05:15:36
13667,756474,11,45913057,89',Paulo Sergio (Tai Po FC) Substitution at 89',2025-09-19 05:15:36
13667,756475,0,45913013,11',Ilias Alhaft (Bangkok United) Goal at 11',2025-09-19 05:15:36
13667,756475,1,45913014,15',Muhsen Al-Ghassani (Bangkok United) Goal at 15',2025-09-19 05:15:36
