seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13520,747961,7,45445072,84',Laura Muller (Algeria) Yellow Card at 84',2025-07-07 04:28:51
13520,747961,8,45445084,85',Leungo Senwelo (Botswana) Yellow Card at 85',2025-07-07 04:28:51
13520,747961,9,45445085,86',Obonetse Rathari (Botswana) Substitution at 86',2025-07-07 04:28:51
13520,747961,10,45445098,89',Emma Smaali (Algeria) Substitution at 89',2025-07-07 04:28:51
13520,747961,11,45445119,90'+2',Esalenna Galekhutle (Botswana) Substitution at 92',2025-07-07 04:28:51
13520,747962,0,45445867,10',Doris Boaduwaa (Ghana) Yellow Card at 10',2025-07-08 04:31:20
13520,747962,1,45445897,28',Linda Motlhalo (South Africa) Penalty - Scored at 28',2025-07-08 04:31:20
13520,747962,2,45445914,34',Jermaine Seoposenwe (South Africa) Goal at 34',2025-07-08 04:31:20
13520,747962,3,45446013,67',Princess  (Ghana) Substitution at 67',2025-07-08 04:31:20
13520,747962,4,45446018,68',Princella Adobea (Ghana) Substitution at 68',2025-07-08 04:31:20
13520,747962,5,45446024,68',Nancy Amoh (Ghana) Substitution at 68',2025-07-08 04:31:20
13520,747962,6,45446026,70',Regina Mogolola (South Africa) Substitution at 70',2025-07-08 04:31:20
13520,747962,7,45446060,86',Ronnel Donnelly (South Africa) Substitution at 86',2025-07-08 04:31:20
13520,747962,8,45446066,86',Hildah Magaia (South Africa) Substitution at 86',2025-07-08 04:31:20
13520,747962,9,45446067,87',Stella Nyamekye (Ghana) Substitution at 87',2025-07-08 04:31:20
13520,747962,10,45446068,87',Nina Norshie (Ghana) Substitution at 87',2025-07-08 04:31:20
13520,747963,0,45446149,19',Violeth Mwamakamba (Tanzania) Yellow Card at 19',2025-07-08 04:31:20
13520,747963,1,45446179,32',Aisha Mnunka (Tanzania) Substitution at 32',2025-07-08 04:31:20
13520,747963,2,45446200,45'+1',Saratou Traoré (Mali) Goal at 46',2025-07-08 04:31:20
13520,747963,3,45446256,66',Fatoumata Niakaté (Mali) Substitution at 66',2025-07-08 04:31:20
13520,747963,4,45446279,78',Lidya Kabambo (Tanzania) Substitution at 78',2025-07-08 04:31:20
13520,747963,5,45446280,78',Winfrida Gerald (Tanzania) Substitution at 78',2025-07-09 04:33:12
13520,747963,6,45446284,79',Salimata Diarra (Mali) Substitution at 79',2025-07-08 04:31:20
