seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13317,735398,0,45399453,45',Magnus Holte (Norway U19) Substitution at 45',2025-06-18 05:00:54
13317,735398,1,45399454,45',Lars Remmem (Norway U19) Substitution at 45',2025-06-18 05:00:54
13317,735398,2,45399455,55',Sondre Granaas (Norway U19) Yellow Card at 55',2025-06-18 05:00:54
13317,735398,3,45399456,58',Jesper Reitan- Sunde (Norway U19) Substitution at 58',2025-06-18 05:00:54
13317,735398,4,45399457,59',Mathias Øren (Norway U19) Substitution at 59',2025-06-18 05:00:54
13317,735398,5,45399458,65',Kees Smit (Netherlands U19) Goal at 65',2025-06-18 05:00:54
13317,735398,6,45399459,71',Mats Rots (Netherlands U19) Substitution at 71',2025-06-18 05:00:54
13317,735398,7,45399460,78',Kasper Boogaard (Netherlands U19) Substitution at 78',2025-06-18 05:00:54
13317,735398,8,45399461,79',Niklas Fuglestad (Norway U19) Substitution at 79',2025-06-18 05:00:54
13317,735398,9,45399462,79',Owen Panneflek (Netherlands U19) Substitution at 79',2025-06-18 05:00:54
13317,735398,10,45399463,83',Don-Angelo Konadu (Netherlands U19) Goal at 83',2025-06-18 05:00:54
13317,735398,11,45399464,87',Sven Van Der Plas (Netherlands U19) Substitution at 87',2025-06-18 05:00:54
13317,735399,0,45402709,34',Remus Gutea (Romania U19) Goal at 34',2025-06-20 04:59:02
13317,735399,1,45402713,45'+1',Mike Themsen (Denmark U19) Yellow Card at 46',2025-06-20 04:59:02
13317,735399,2,45402716,45',Laurits Pedersen (Denmark U19) Substitution at 45',2025-06-20 04:59:02
13317,735399,3,45402718,51',Ionut Cercel (Romania U19) Yellow Card at 51',2025-06-20 04:59:02
13317,735399,4,45402720,54',David Barbu (Romania U19) Yellow Card at 54',2025-06-20 04:59:02
13317,735399,5,45402721,56',Tobias Slotsager (Denmark U19) Yellow Card at 56',2025-06-20 04:59:02
13317,735399,6,45402730,58',David Barbu (Romania U19) Goal at 58',2025-06-20 04:59:02
13317,735399,7,45402740,61',Luka Callo (Denmark U19) Substitution at 61',2025-06-20 04:59:02
13317,735399,8,45402741,62',Olti Hyseni (Denmark U19) Substitution at 62',2025-06-20 04:59:02
13317,735399,9,45402745,62',Nikolaj Juul-Sandberg (Denmark U19) Substitution at 62',2025-06-20 04:59:02
13317,735399,10,45402746,63',Mario Baraitaru (Romania U19) Substitution at 63',2025-06-20 04:59:02
13317,735399,11,45402750,64',Laurits Pedersen (Denmark U19) Yellow Card at 64',2025-06-20 04:59:02
13317,735399,12,45402769,71',Jason Kodor (Romania U19) Substitution at 71',2025-06-20 04:59:02
13317,735399,13,45402770,71',Ianis Tarba (Romania U19) Substitution at 71',2025-06-20 04:59:02
13317,735399,14,45402771,71',Raul Marita (Romania U19) Substitution at 71',2025-06-20 04:59:02
13317,735399,15,45402778,75',Ioan Vermesan (Romania U19) Yellow Card at 75',2025-06-20 04:59:02
13317,735399,16,45402781,77',Ioan Vermesan (Romania U19) Goal at 77',2025-06-20 04:59:02
13317,735399,17,45402782,78',Julius Berthel Askou (Denmark U19) Substitution at 78',2025-06-20 04:59:02
13317,735399,18,45402788,80',Matei Marin (Romania U19) Substitution at 80',2025-06-20 04:59:02
13317,735400,0,45402694,14',Quim Junyent (Spain U19) Goal at 14',2025-06-20 04:59:02
13317,735400,1,45402695,16',Jan Virgili (Spain U19) Goal at 16',2025-06-20 04:59:02
13317,735400,2,45402708,27',Quim Junyent (Spain U19) Goal at 27',2025-06-20 04:59:02
13317,735400,3,45402710,35',Peio Huestamendia (Spain U19) Goal at 35',2025-06-20 04:59:02
13317,735400,4,45402711,40',Danilo Cetkovic (Montenegro U19) Yellow Card at 40',2025-06-20 04:59:02
13317,735400,5,45402712,45',Andrés Cuenca (Spain U19) Yellow Card at 45',2025-06-20 04:59:02
13317,735400,6,45402714,45',Tomas Djurovic (Montenegro U19) Substitution at 45',2025-06-20 04:59:02
13317,735400,7,45402715,45',Daniel Muñoz (Spain U19) Substitution at 45',2025-06-20 04:59:02
13317,735400,8,45402717,45',Alexis Olmedo (Spain U19) Substitution at 45',2025-06-20 04:59:02
13317,735400,9,45402719,53',Stefan Djukanovic (Montenegro U19) Substitution at 53',2025-06-20 04:59:02
13317,735400,10,45402747,63',Daniel Díaz (Spain U19) Substitution at 63',2025-06-20 04:59:02
13317,735400,11,45402752,65',Quim Junyent (Spain U19) Goal at 65',2025-06-20 04:59:02
13317,735400,12,45402755,66',Andrej Kostic (Montenegro U19) Substitution at 66',2025-06-20 04:59:02
13317,735400,13,45402756,66',Petar Jaukovic (Montenegro U19) Substitution at 66',2025-06-20 04:59:02
13317,735400,14,45402796,83',Jano Monserrate (Spain U19) Substitution at 83',2025-06-20 04:59:02
13317,735400,15,45402797,83',Antonio Cordero (Spain U19) Substitution at 83',2025-06-20 04:59:02
13317,735400,16,45402811,88',Lazar Zlaticanin (Montenegro U19) Substitution at 88',2025-06-20 04:59:02
13317,735401,0,45404577,22',Kees Smit (Netherlands U19) Goal at 22',2025-06-21 04:53:28
13317,735401,1,45404578,35',Zepiqueno Redmond (Netherlands U19) Goal at 35',2025-06-21 04:53:28
13317,735401,2,45404579,42',Lucas Vennegoor Of Hesselink (Netherlands U19) Goal at 42',2025-06-21 04:53:28
13317,735401,3,45404580,43',Shane Van Aarle (Netherlands U19) Yellow Card at 43',2025-06-21 04:53:28
13317,735401,4,45404603,52',Ethan Wheatley (England U19) Goal at 52',2025-06-21 04:53:28
13317,735401,5,45404622,62',Tygo Land (Netherlands U19) Yellow Card at 62',2025-06-21 04:53:28
13317,735401,6,45404623,65',Ayoub Oufkir (Netherlands U19) Substitution at 65',2025-06-21 04:53:28
13317,735401,7,45404627,65',Tim Braem (Netherlands U19) Substitution at 65',2025-06-21 04:53:28
13317,735401,8,45404628,65',Sven Van Der Plas (Netherlands U19) Substitution at 65',2025-06-21 04:53:28
13317,735401,9,45404629,66',Elijah Dijkstra (Netherlands U19) Substitution at 66',2025-06-21 04:53:28
13317,735401,10,45404642,69',Zepiqueno Redmond (Netherlands U19) Goal at 69',2025-06-21 04:53:28
13317,735401,11,45404656,76',Kadan Young (England U19) Yellow Card at 76',2025-06-21 04:53:28
13317,735401,12,45404657,77',Dies Janse (Netherlands U19) Substitution at 77',2025-06-21 04:53:28
13317,735401,13,45404658,77',Jesse Derry (England U19) Substitution at 77',2025-06-21 04:53:28
13317,735401,14,45404672,84',Justin Oboavwoduo (England U19) Substitution at 84',2025-06-21 04:53:28
13317,735401,15,45404700,90'+3',Jesse Derry (England U19) Goal at 93',2025-06-21 04:53:28
13317,735402,0,45404576,19',Almugera Kabar (Germany U19) Yellow Card at 19',2025-06-21 04:53:28
13317,735402,1,45404581,45'+1',Leopold Wurm (Germany U19) Yellow Card at 46',2025-06-21 04:53:28
13317,735402,2,45404587,45',Mikkel Hope (Norway U19) Substitution at 45',2025-06-21 04:53:28
13317,735402,3,45404609,55',Jesper Reitan- Sunde (Norway U19) Yellow Card at 55',2025-06-21 04:53:28
13317,735402,4,45404610,57',Mateo Kritzer (Germany U19) Substitution at 57',2025-06-21 04:53:28
13317,735402,5,45404638,68',Troy Nyhammer (Norway U19) Substitution at 68',2025-06-21 04:53:28
13317,735402,6,45404647,71',Robert Ramsak (Germany U19) Substitution at 71',2025-06-21 04:53:28
13317,735402,7,45404650,72',Sondre Granaas (Norway U19) Goal at 72',2025-06-21 04:53:28
13317,735402,8,45404703,77',Fillip Botnen (Norway U19) Yellow Card at 77',2025-06-21 04:53:28
13317,735402,9,45404662,79',Luca Høyland (Norway U19) Substitution at 79',2025-06-21 04:53:28
13317,735402,10,45404663,79',Maximilian Hennig (Germany U19) Substitution at 79',2025-06-21 04:53:28
13317,735402,11,45404664,79',Assan Ouédraogo (Germany U19) Substitution at 79',2025-06-21 04:53:28
13317,735402,12,45404668,85',Assan Ouédraogo (Germany U19) Goal at 85',2025-06-21 04:53:28
13317,735402,13,45404677,87',William Osnes-Ringen (Norway U19) Substitution at 87',2025-06-21 04:53:28
13317,735402,14,45404681,87',Niklas Fuglestad (Norway U19) Substitution at 87',2025-06-21 04:53:28
13317,735402,15,45404689,89',Niklas Fuglestad (Norway U19) Yellow Card at 89',2025-06-21 04:53:28
13317,735402,16,45404695,90'+1',Said El Mala (Germany U19) Goal at 91',2025-06-21 04:53:28
13317,735402,17,45404701,90'+2',Maximilian Herwerth (Germany U19) Yellow Card at 92',2025-06-21 04:53:28
13317,735402,18,45404702,90'+2',Kjell-Arik Wätjen (Germany U19) Yellow Card at 92',2025-06-21 04:53:28
13317,735402,19,45405012,90'+6',Jonathan Norbye (Norway U19) Yellow Card at 96',2025-06-21 04:53:28
13317,735402,20,45405013,90'+6',Sondre Granaas (Norway U19) Yellow Card at 96',2025-06-21 04:53:28
13315,735405,0,45421563,39',Don-Angelo Konadu (Netherlands U19) Yellow Card at 39',2025-06-27 04:57:58
13315,735405,1,45421580,45',Andrés Cuenca (Spain U19) Yellow Card at 45',2025-06-27 04:57:58
13315,735405,2,45421694,53',Daniel Muñoz (Spain U19) Yellow Card at 53',2025-06-27 04:57:58
13315,735405,3,45421733,58',Tygo Land (Netherlands U19) Yellow Card at 58',2025-06-27 04:57:58
13315,735405,4,45421756,62',Raúl Jiménez (Spain U19) Own Goal at 62',2025-06-27 04:57:58
13315,735405,5,45421798,66',Jano Monserrate (Spain U19) Yellow Card at 66',2025-06-27 04:57:58
13315,735405,6,45421799,66',Quim Junyent (Spain U19) Substitution at 66',2025-06-27 04:57:58
