seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12975,732582,1,44843236,39',Jasmine Matthews (Liverpool) Yellow Card at 39',2025-03-10 04:51:39
12975,732582,2,44843396,45'+4',Gemma Bonner (Liverpool) Yellow Card at 49',2025-03-10 04:51:39
12975,732582,3,44843617,45',Frida Maanum (Arsenal) Substitution at 45',2025-03-10 04:51:39
12975,732582,4,44843747,54',Katie McCabe (Arsenal) Yellow Card at 54',2025-03-10 04:51:39
12975,732582,5,44843920,62',Gemma Evans (Liverpool) Substitution at 62',2025-03-10 04:51:39
12975,732582,6,44844112,78',Daphne van Domselaar (Arsenal) Own Goal at 78',2025-03-10 04:51:39
12975,732582,7,44844145,83',Lia Wälti (Arsenal) Substitution at 83',2025-03-10 04:51:39
12975,732582,8,44844146,83',Stina Blackstenius (Arsenal) Substitution at 83',2025-03-10 04:51:39
12975,732582,9,44844195,88',Amanda Ilestedt (Arsenal) Substitution at 88',2025-03-10 04:51:39
12975,732582,10,44844196,88',Yana Daniels (Liverpool) Substitution at 88',2025-03-10 04:51:39
12975,732583,0,44863027,42',Gracie Prior (Manchester City) Yellow Card at 42',2025-03-14 04:55:46
12975,732583,1,44863028,53',Khadija Shaw (Manchester City) Goal at 53',2025-03-14 04:55:46
12975,732583,2,44863029,63',Rachel Daly (Aston Villa) Substitution at 63',2025-03-14 04:55:46
12975,732583,3,44863030,71',Jess Park (Manchester City) Goal at 71',2025-03-14 04:55:46
12975,732583,4,44863031,72',Noelle Maritz (Aston Villa) Substitution at 72',2025-03-14 04:55:46
12975,732583,5,44863032,73',Kirsty Hanson (Aston Villa) Substitution at 73',2025-03-14 04:55:46
12975,732583,6,44863033,80',Kerolin (Manchester City) Substitution at 80',2025-03-14 04:55:46
12975,732583,7,44863034,81',Missy Bo Kearns (Aston Villa) Substitution at 81',2025-03-14 04:55:46
12975,732583,8,44863035,81',Jordan Nobbs (Aston Villa) Substitution at 81',2025-03-14 04:55:46
