seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13358,735735,9,45306936,94,Reno Wilmots (Patro Eisden Maasmechelen) Yellow Card at 65',Reno Wilmots Yellow Card,2,3900,65',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,231750,Reno Wilmots,2025-05-24 04:57:36
13358,735735,10,45306942,70,Jellert Van Landschoot (Patro Eisden Maasmechelen) Goal at 67',Jellert Van Landschoot Goal,2,4020,67',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258882,Jellert Van Landschoot,2025-05-24 04:57:36
13358,735735,11,45306960,76,William Simba (Patro Eisden Maasmechelen) Substitution at 69',William Simba Substitution,2,4140,69',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304764,William Simba,2025-05-24 04:57:36
13358,735735,11,45306960,76,William Simba (Patro Eisden Maasmechelen) Substitution at 69',William Simba Substitution,2,4140,69',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,127911,Lukas Van Eenoo,2025-05-24 04:57:36
13358,735735,12,45306968,76,Papa Demba Ndior (Patro Eisden Maasmechelen) Substitution at 70',Papa Demba Ndior Substitution,2,4200,70',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,403512,Papa Demba Ndior,2025-05-24 04:57:36
13358,735735,12,45306968,76,Papa Demba Ndior (Patro Eisden Maasmechelen) Substitution at 70',Papa Demba Ndior Substitution,2,4200,70',130877,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,403508,Simon Bammens,2025-05-24 04:57:36
13358,735735,13,45306999,76,Malamine Efekele (Cercle Brugge KSV) Substitution at 75',Malamine Efekele Substitution,2,4500,75',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345528,Malamine Efekele,2025-05-24 04:57:36
13358,735735,14,45307000,76,Erick (Cercle Brugge KSV) Substitution at 75',Erick Substitution,2,4500,75',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361440,Erick,2025-05-24 04:57:36
13358,735735,13,45306999,76,Malamine Efekele (Cercle Brugge KSV) Substitution at 75',Malamine Efekele Substitution,2,4500,75',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316559,Názinho,2025-05-24 04:57:36
13358,735735,14,45307000,76,Erick (Cercle Brugge KSV) Substitution at 75',Erick Substitution,2,4500,75',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334129,Lawrence Agyekum,2025-05-24 04:57:36
13358,735735,15,45307018,70,Erick (Cercle Brugge KSV) Goal at 78',Erick Goal,2,4680,78',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361440,Erick,2025-05-24 04:57:36
13358,735735,16,45307046,76,Nils De Wilde (Cercle Brugge KSV) Substitution at 82',Nils De Wilde Substitution,2,4920,82',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321828,Nils De Wilde,2025-05-24 04:57:36
13358,735735,16,45307046,76,Nils De Wilde (Cercle Brugge KSV) Substitution at 82',Nils De Wilde Substitution,2,4920,82',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298354,Thibo Somers,2025-05-24 04:57:36
13358,735735,17,45307061,94,Edgaras Utkus (Cercle Brugge KSV) Yellow Card at 84',Edgaras Utkus Yellow Card,2,5040,84',3610,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310407,Edgaras Utkus,2025-05-24 04:57:36
